4803 
 -0.573704 -11.959000 -10.922000 481.925000
  0.290609 -11.198000 -11.041000 481.288000
  0.290609 -12.289000 -10.146000 481.387000
 -0.573704  16.197000 -15.932000 490.676000
  0.290609  15.576000 -16.713000 490.741000
  0.290609  16.432000 -16.196000 489.741000
 -0.573704  -7.639000 -24.604000 501.888000
  0.290609  -7.881000 -25.574000 501.900000
  0.290609  -8.610000 -24.363000 501.872000
 -0.573704  -3.325000  24.395000 506.895000
  0.290609  -2.521000  24.251000 506.319000
  0.290609  -3.918000  24.269000 506.099000
 -0.573704  -6.011000  17.972000 513.436000
  0.290609  -5.672000  17.112000 513.817000
  0.290609  -5.602000  17.742000 512.553000
 -0.573704  22.877000  -3.380000 510.393000
  0.290609  21.947000  -3.608000 510.680000
  0.290609  22.649000  -3.633000 509.452000
 -0.573704  -5.115000  22.206000 494.246000
  0.290609  -5.592000  23.042000 494.517000
  0.290609  -5.171000  21.870000 495.186000
 -0.573704  -5.775000 -16.714000 481.409000
  0.290609  -5.633000 -15.754000 481.651000
  0.290609  -6.342000 -16.435000 480.635000
 -0.573704  -8.457000 -10.909000 482.176000
  0.290609  -8.520000 -11.170000 481.212000
  0.290609  -8.443000  -9.944000 481.914000
 -0.573704   2.543000 -24.968000 495.047000
  0.290609   1.924000 -24.554000 494.380000
  0.290609   1.760000 -25.224000 495.614000
 -0.573704  14.501000 -20.674000 510.177000
  0.290609  14.573000 -21.671000 510.204000
  0.290609  15.334000 -20.599000 510.724000
 -0.573704 -19.944000 -11.554000 509.647000
  0.290609 -19.526000 -12.431000 509.883000
  0.290609 -20.839000 -11.908000 509.920000
 -0.573704  17.430000 -15.634000 496.311000
  0.290609  17.896000 -14.824000 495.954000
  0.290609  17.448000 -15.239000 497.229000
 -0.573704   8.147000   9.462000 475.623000
  0.290609   9.090000   9.311000 475.919000
  0.290609   8.363000  10.416000 475.418000
 -0.573704  12.142000  21.250000 491.789000
  0.290609  12.749000  22.035000 491.662000
  0.290609  11.432000  21.713000 491.257000
 -0.573704 -22.494000 -13.916000 499.562000
  0.290609 -21.776000 -13.694000 498.903000
  0.290609 -22.682000 -12.942000 499.686000
 -0.573704   3.226000 -21.022000 512.801000
  0.290609   3.261000 -20.431000 513.607000
  0.290609   3.014000 -21.806000 513.385000
 -0.573704  -1.965000  14.397000 520.905000
  0.290609  -1.541000  14.899000 521.658000
  0.290609  -2.738000  15.032000 520.917000
 -0.573704   8.699000   0.619000 518.770000
  0.290609   8.715000  -0.234000 519.290000
  0.290609   9.473000   0.960000 519.305000
 -0.573704  20.422000   0.047000 490.524000
  0.290609  20.339000  -0.394000 491.418000
  0.290609  20.650000  -0.834000 490.110000
 -0.573704 -19.688000  -6.467000 511.436000
  0.290609 -19.932000  -7.433000 511.529000
  0.290609 -20.337000  -6.376000 510.680000
 -0.573704  -4.064000  22.354000 509.480000
  0.290609  -3.725000  22.763000 510.327000
  0.290609  -4.924000  22.124000 509.935000
 -0.573704  17.209000  17.618000 490.389000
  0.290609  18.077000  17.785000 489.922000
  0.290609  16.722000  18.082000 489.649000
 -0.573704  -7.237000  14.306000 478.120000
  0.290609  -6.500000  14.334000 477.444000
  0.290609  -7.910000  14.239000 477.384000
 -0.573704   0.335000 -11.948000 522.847000
  0.290609  -0.090000 -11.066000 522.642000
  0.290609  -0.412000 -12.418000 522.378000
 -0.573704  13.157000  -2.233000 519.121000
  0.290609  13.498000  -2.584000 519.993000
  0.290609  13.585000  -1.349000 519.310000
 -0.573704   7.380000  11.811000 517.277000
  0.290609   7.472000  12.704000 516.837000
  0.290609   7.733000  11.368000 516.453000
 -0.573704   1.402000 -23.348000 499.974000
  0.290609   0.755000 -22.649000 499.671000
  0.290609   0.918000 -24.033000 499.430000
 -0.573704  14.669000  11.921000 483.274000
  0.290609  14.685000  11.067000 483.795000
  0.290609  15.442000  12.261000 483.809000
 -0.573704  -0.251000 -13.136000 525.894000
  0.290609   0.585000 -13.646000 526.096000
  0.290609   0.205000 -12.286000 526.157000
 -0.573704   3.209000  26.214000 499.529000
  0.290609   3.674000  25.629000 500.193000
  0.290609   3.722000  27.004000 499.865000
 -0.573704  10.988000  18.329000 515.115000
  0.290609  11.830000  18.861000 515.032000
  0.290609  10.449000  19.164000 514.998000
 -0.573704 -13.114000  -5.959000 518.486000
  0.290609 -12.922000  -6.506000 519.301000
  0.290609 -12.281000  -5.429000 518.646000
 -0.573704 -21.895000   4.431000 511.656000
  0.290609 -22.279000   3.881000 510.914000
  0.290609 -21.151000   3.772000 511.760000
 -0.573704 -10.413000  -7.390000 519.969000
  0.290609 -10.714000  -6.607000 520.514000
  0.290609  -9.462000  -7.096000 520.072000
 -0.573704  -3.314000 -14.738000 480.026000
  0.290609  -3.713000 -14.990000 480.908000
  0.290609  -2.401000 -14.754000 480.433000
 -0.573704 -25.335000  -1.205000 507.768000
  0.290609 -25.096000  -0.452000 508.381000
  0.290609 -26.254000  -0.826000 507.660000
 -0.573704  14.326000 -19.948000 491.631000
  0.290609  14.298000 -19.060000 491.172000
  0.290609  13.355000 -20.081000 491.433000
 -0.573704 -19.357000  -0.165000 515.302000
  0.290609 -19.057000  -1.119000 515.317000
  0.290609 -18.606000   0.080000 515.915000
 -0.573704  -7.230000   3.079000 520.771000
  0.290609  -8.067000   2.671000 520.405000
  0.290609  -6.858000   2.165000 520.937000
 -0.573704  21.705000  -9.340000 509.375000
  0.290609  22.249000  -8.724000 508.805000
  0.290609  20.949000  -9.276000 508.724000
 -0.573704   4.894000  16.425000 477.798000
  0.290609   4.515000  15.519000 477.986000
  0.290609   5.456000  16.038000 477.067000
 -0.573704   6.996000  -1.856000 524.148000
  0.290609   7.189000  -2.702000 523.653000
  0.290609   7.734000  -1.397000 523.653000
 -0.573704   1.360000 -25.332000 509.054000
  0.290609   2.078000 -25.240000 508.365000
  0.290609   2.019000 -25.738000 509.687000
 -0.573704  27.063000  -3.283000 506.273000
  0.290609  27.104000  -3.670000 507.194000
  0.290609  26.606000  -2.471000 506.634000
 -0.573704  16.406000   8.994000 511.577000
  0.290609  15.862000   9.727000 511.168000
  0.290609  15.568000   8.530000 511.863000
 -0.573704 -14.618000  -6.976000 481.925000
  0.290609 -15.016000  -7.228000 482.807000
  0.290609 -13.705000  -6.993000 482.333000
 -0.573704  20.588000  13.160000 498.236000
  0.290609  20.075000  13.026000 497.388000
  0.290609  21.381000  12.707000 497.828000
 -0.573704   7.261000 -20.379000 484.696000
  0.290609   6.899000 -20.812000 485.522000
  0.290609   6.642000 -19.605000 484.831000
 -0.573704   8.346000  15.156000 478.838000
  0.290609   7.924000  15.759000 478.162000
  0.290609   7.597000  14.503000 478.723000
 -0.573704  -7.320000  12.735000 518.395000
  0.290609  -6.597000  12.647000 517.710000
  0.290609  -6.967000  13.635000 518.651000
 -0.573704  17.980000  -9.440000 511.978000
  0.290609  17.259000  -8.830000 511.648000
  0.290609  18.392000  -8.681000 512.482000
 -0.573704   6.586000   0.606000 478.868000
  0.290609   6.517000   0.438000 479.851000
  0.290609   5.911000  -0.111000 478.698000
 -0.573704  11.638000  25.395000 503.498000
  0.290609  12.480000  25.927000 503.415000
  0.290609  11.099000  26.230000 503.381000
 -0.573704  12.309000  -8.133000 483.403000
  0.290609  13.260000  -7.999000 483.682000
  0.290609  12.211000  -7.148000 483.264000
 -0.573704  25.988000  -6.991000 509.453000
  0.290609  26.631000  -6.381000 508.991000
  0.290609  25.939000  -6.356000 510.224000
 -0.573704 -25.762000  -7.628000 503.820000
  0.290609 -25.731000  -6.891000 504.495000
  0.290609 -25.579000  -6.968000 503.091000
 -0.573704   4.986000  23.629000 488.994000
  0.290609   5.755000  23.888000 488.410000
  0.290609   5.542000  22.906000 489.404000
 -0.573704 -14.680000 -12.537000 515.601000
  0.290609 -13.749000 -12.802000 515.348000
  0.290609 -14.465000 -11.583000 515.393000
 -0.573704  15.725000  -8.701000 516.092000
  0.290609  14.889000  -8.328000 515.691000
  0.290609  15.318000  -9.614000 516.095000
 -0.573704  20.011000  14.686000 491.125000
  0.290609  19.452000  13.928000 491.461000
  0.290609  20.697000  14.036000 490.799000
 -0.573704   6.846000  -8.562000 481.667000
  0.290609   5.987000  -8.430000 482.161000
  0.290609   6.494000  -8.014000 480.908000
 -0.573704 -13.432000  19.097000 490.653000
  0.290609 -13.164000  19.783000 489.977000
  0.290609 -13.886000  19.806000 491.194000
 -0.573704   7.466000 -22.525000 488.411000
  0.290609   7.186000 -23.164000 489.126000
  0.290609   6.643000 -21.981000 488.574000
 -0.573704  17.756000 -11.760000 502.849000
  0.290609  18.431000 -11.115000 502.491000
  0.290609  17.594000 -11.158000 503.630000
 -0.573704  18.709000   1.204000 483.273000
  0.290609  19.098000   2.004000 483.730000
  0.290609  17.800000   1.455000 483.606000
 -0.573704 -25.444000   3.095000 500.011000
  0.290609 -25.605000   3.997000 499.610000
  0.290609 -25.620000   2.669000 499.124000
 -0.573704  -8.545000 -19.859000 488.250000
  0.290609  -8.122000 -19.341000 488.994000
  0.290609  -8.566000 -19.033000 487.687000
 -0.573704  -0.378000  26.759000 499.688000
  0.290609   0.616000  26.840000 499.617000
  0.290609  -0.351000  25.931000 499.129000
 -0.573704 -25.082000   0.998000 495.981000
  0.290609 -25.807000   0.526000 495.480000
  0.290609 -25.743000   1.678000 496.297000
 -0.573704  14.274000  18.198000 511.829000
  0.290609  15.268000  18.109000 511.893000
  0.290609  14.347000  19.172000 512.041000
 -0.573704  22.428000   2.796000 507.112000
  0.290609  22.649000   3.099000 508.039000
  0.290609  23.366000   2.989000 506.825000
 -0.573704 -14.026000  21.287000 505.299000
  0.290609 -14.551000  21.419000 506.140000
  0.290609 -14.873000  21.308000 504.767000
 -0.573704  -9.754000 -22.774000 487.076000
  0.290609  -8.801000 -23.065000 487.164000
  0.290609  -9.608000 -22.590000 486.104000
 -0.573704  -0.428000  -2.630000 525.288000
  0.290609  -0.719000  -1.798000 525.761000
  0.290609  -0.058000  -2.076000 524.542000
 -0.573704  10.267000 -24.006000 507.070000
  0.290609  10.576000 -24.919000 506.803000
  0.290609  10.898000 -23.599000 506.409000
 -0.573704   8.387000   3.123000 478.332000
  0.290609   7.722000   3.562000 478.936000
  0.290609   7.657000   2.910000 477.684000
 -0.573704 -10.261000  11.489000 517.158000
  0.290609 -10.943000  11.991000 517.690000
  0.290609 -10.127000  12.290000 516.574000
 -0.573704  19.751000   5.813000 512.158000
  0.290609  19.851000   6.494000 511.433000
  0.290609  19.325000   5.183000 511.509000
 -0.573704 -17.153000  -0.329000 518.200000
  0.290609 -16.596000   0.142000 518.884000
  0.290609 -17.401000   0.552000 517.796000
 -0.573704  -6.410000   6.403000 477.292000
  0.290609  -5.574000   6.859000 476.986000
  0.290609  -6.920000   7.253000 477.164000
 -0.573704 -20.388000   9.397000 504.709000
  0.290609 -20.109000   8.448000 504.559000
  0.290609 -20.889000   9.120000 505.529000
 -0.573704   7.110000 -17.013000 484.463000
  0.290609   7.560000 -17.182000 485.340000
  0.290609   6.786000 -16.129000 484.800000
 -0.573704   8.817000 -23.449000 501.634000
  0.290609   9.770000 -23.740000 501.722000
  0.290609   8.963000 -23.265000 500.662000
 -0.573704   9.227000  16.109000 482.354000
  0.290609   9.920000  15.473000 482.693000
  0.290609   9.301000  15.705000 481.443000
 -0.573704   6.963000   5.629000 476.284000
  0.290609   7.702000   6.274000 476.480000
  0.290609   7.179000   5.127000 477.122000
 -0.573704  -3.681000 -26.227000 503.297000
  0.290609  -2.976000 -25.997000 503.967000
  0.290609  -3.151000 -25.769000 502.583000
 -0.573704  18.437000 -12.607000 511.733000
  0.290609  17.581000 -12.243000 512.101000
  0.290609  18.801000 -12.690000 512.661000
 -0.573704  -2.485000  -4.991000 526.540000
  0.290609  -1.532000  -4.845000 526.805000
  0.290609  -2.775000  -4.807000 527.479000
 -0.573704 -13.881000 -15.423000 517.143000
  0.290609 -13.292000 -14.628000 516.993000
  0.290609 -13.443000 -15.892000 516.376000
 -0.573704 -11.705000  15.873000 513.701000
  0.290609 -11.031000  16.611000 513.674000
  0.290609 -12.413000  16.530000 513.959000
 -0.573704  20.140000   7.864000 486.069000
  0.290609  20.499000   7.421000 486.891000
  0.290609  19.222000   7.536000 486.294000
 -0.573704  -0.058000 -21.630000 483.680000
  0.290609  -0.615000 -21.804000 484.492000
  0.290609   0.085000 -20.687000 483.980000
 -0.573704 -12.191000 -19.827000 487.220000
  0.290609 -11.322000 -20.314000 487.313000
  0.290609 -12.024000 -19.363000 488.090000
 -0.573704  -8.346000   8.728000 519.897000
  0.290609  -9.300000   9.017000 519.824000
  0.290609  -8.574000   7.863000 519.451000
 -0.573704 -16.942000   0.499000 484.687000
  0.290609 -17.449000   0.679000 485.530000
  0.290609 -17.803000   0.400000 484.189000
 -0.573704  17.463000 -16.026000 502.715000
  0.290609  17.971000 -16.629000 502.100000
  0.290609  16.610000 -16.281000 502.260000
 -0.573704  21.316000   7.197000 493.920000
  0.290609  20.430000   7.613000 493.715000
  0.290609  20.904000   6.694000 494.679000
 -0.573704 -24.442000  -4.714000 506.514000
  0.290609 -24.258000  -5.479000 505.897000
  0.290609 -25.357000  -4.619000 506.122000
 -0.573704   5.109000  26.051000 493.219000
  0.290609   4.109000  26.051000 493.219000
  0.290609   5.109000  25.051000 493.219000
 -0.573704 -14.398000  20.047000 497.003000
  0.290609 -13.430000  19.818000 497.100000
  0.290609 -14.543000  19.212000 496.471000
 -0.573704   6.283000 -11.806000 481.767000
  0.290609   6.030000 -11.408000 480.885000
  0.290609   5.502000 -11.352000 482.196000
 -0.573704  18.308000  13.939000 504.487000
  0.290609  18.896000  14.376000 503.807000
  0.290609  19.102000  13.470000 504.873000
 -0.573704 -28.457000   1.024000 496.074000
  0.290609 -27.901000   0.400000 496.622000
  0.290609 -27.935000   1.800000 496.428000
 -0.573704   7.744000 -25.512000 511.386000
  0.290609   8.667000 -25.246000 511.661000
  0.290609   7.371000 -24.723000 511.874000
 -0.573704  23.146000  11.289000 496.419000
  0.290609  22.842000  10.580000 495.783000
  0.290609  22.666000  11.980000 495.879000
 -0.573704  14.554000  21.475000 508.516000
  0.290609  14.174000  20.569000 508.704000
  0.290609  15.116000  21.089000 507.785000
 -0.573704  18.911000  -2.789000 512.677000
  0.290609  19.580000  -3.288000 513.228000
  0.290609  18.478000  -2.449000 513.512000
 -0.573704 -10.358000   6.136000 478.297000
  0.290609 -10.617000   5.468000 478.995000
  0.290609  -9.477000   5.677000 478.185000
 -0.573704  -2.929000  15.874000 475.609000
  0.290609  -3.672000  15.279000 475.915000
  0.290609  -2.260000  15.197000 475.915000
 -0.573704   5.129000 -26.420000 503.858000
  0.290609   5.764000 -25.655000 503.753000
  0.290609   4.383000 -25.776000 504.029000
 -0.573704 -10.632000  -6.528000 482.145000
  0.290609 -10.360000  -6.773000 481.215000
  0.290609 -10.305000  -7.413000 482.475000
 -0.573704  12.010000 -12.049000 520.259000
  0.290609  12.729000 -11.389000 520.038000
  0.290609  12.103000 -12.455000 519.350000
 -0.573704  -0.892000 -22.732000 516.380000
  0.290609  -1.437000 -21.999000 515.971000
  0.290609  -1.731000 -23.196000 516.666000
 -0.573704 -12.236000  -4.500000 521.591000
  0.290609 -11.867000  -4.699000 520.682000
  0.290609 -11.674000  -3.674000 521.638000
 -0.573704 -11.700000  19.786000 495.025000
  0.290609 -12.213000  19.652000 494.177000
  0.290609 -10.907000  19.334000 494.617000
 -0.573704  -5.025000 -24.370000 489.840000
  0.290609  -4.842000 -23.525000 490.343000
  0.290609  -5.802000 -24.559000 490.440000
 -0.573704 -18.714000 -16.170000 504.668000
  0.290609 -17.835000 -15.862000 505.032000
  0.290609 -19.178000 -15.803000 505.474000
 -0.573704   5.638000   8.796000 519.764000
  0.290609   4.639000   8.755000 519.794000
  0.290609   5.597000   9.102000 518.813000
 -0.573704   2.400000 -14.283000 520.740000
  0.290609   3.379000 -14.166000 520.575000
  0.290609   2.280000 -13.291000 520.737000
 -0.573704  15.055000  21.165000 499.513000
  0.290609  15.504000  20.841000 498.681000
  0.290609  14.886000  22.049000 499.077000
 -0.573704   8.047000  23.596000 489.716000
  0.290609   8.213000  24.007000 490.612000
  0.290609   9.033000  23.547000 489.556000
 -0.573704  -0.018000  26.534000 495.867000
  0.290609   0.643000  25.818000 495.643000
  0.290609  -0.141000  26.137000 496.776000
 -0.573704  -3.567000 -24.646000 518.575000
  0.290609  -3.227000 -24.997000 519.447000
  0.290609  -3.139000 -23.762000 518.764000
 -0.573704  -0.367000 -12.900000 478.387000
  0.290609   0.343000 -12.833000 479.087000
  0.290609  -1.063000 -12.982000 479.101000
 -0.573704 -21.846000 -12.528000 495.987000
  0.290609 -22.462000 -13.133000 496.491000
  0.290609 -21.491000 -12.170000 496.851000
 -0.573704  -6.228000 -20.353000 482.294000
  0.290609  -6.227000 -21.200000 482.826000
  0.290609  -6.967000 -19.995000 482.865000
 -0.573704  19.933000   1.522000 497.174000
  0.290609  19.264000   0.850000 497.493000
  0.290609  20.282000   1.617000 498.106000
 -0.573704  23.912000  -7.710000 498.771000
  0.290609  23.465000  -8.600000 498.685000
  0.290609  23.442000  -7.558000 499.641000
 -0.573704 -15.834000  15.593000 488.917000
  0.290609 -15.566000  16.280000 488.241000
  0.290609 -16.287000  16.303000 489.457000
 -0.573704   6.042000  22.099000 510.798000
  0.290609   6.014000  21.127000 510.561000
  0.290609   6.929000  21.966000 511.238000
 -0.573704 -19.216000 -11.423000 491.797000
  0.290609 -19.448000 -12.395000 491.761000
  0.290609 -20.188000 -11.193000 491.842000
 -0.573704   6.615000   3.130000 520.003000
  0.290609   5.978000   3.129000 520.774000
  0.290609   5.856000   3.307000 519.377000
 -0.573704 -17.070000   7.341000 516.321000
  0.290609 -16.133000   7.021000 516.183000
  0.290609 -16.773000   8.282000 516.158000
 -0.573704 -17.448000   6.259000 482.383000
  0.290609 -18.002000   6.096000 483.200000
  0.290609 -17.006000   7.033000 482.837000
 -0.573704 -10.440000  22.381000 498.074000
  0.290609  -9.830000  22.452000 497.284000
  0.290609  -9.693000  22.660000 498.676000
 -0.573704  14.033000 -23.432000 505.943000
  0.290609  14.538000 -22.570000 505.925000
  0.290609  14.895000 -23.938000 505.933000
 -0.573704   3.557000 -11.053000 479.691000
  0.290609   3.265000 -10.544000 480.501000
  0.290609   2.670000 -11.513000 479.660000
 -0.573704 -26.217000 -10.518000 498.580000
  0.290609 -25.519000  -9.841000 498.348000
  0.290609 -26.932000  -9.840000 498.407000
 -0.573704 -12.450000  16.955000 510.669000
  0.290609 -11.798000  17.680000 510.448000
  0.290609 -12.553000  17.328000 511.591000
 -0.573704 -26.554000  -0.189000 500.863000
  0.290609 -26.985000   0.552000 501.377000
  0.290609 -25.722000   0.358000 500.770000
 -0.573704  15.668000  -1.948000 484.013000
  0.290609  15.419000  -1.727000 484.956000
  0.290609  15.889000  -2.883000 484.291000
 -0.573704  20.425000  -6.062000 492.205000
  0.290609  19.978000  -6.952000 492.118000
  0.290609  19.955000  -5.910000 493.074000
 -0.573704   9.427000  20.378000 489.974000
  0.290609  10.070000  19.684000 490.297000
  0.290609   8.800000  20.142000 490.717000
 -0.573704  -1.674000 -18.520000 480.428000
  0.290609  -2.010000 -17.605000 480.650000
  0.290609  -2.316000 -18.915000 481.086000
 -0.573704  22.586000  -2.180000 495.193000
  0.290609  22.731000  -1.192000 495.139000
  0.290609  23.186000  -2.225000 495.992000
 -0.573704   8.605000   9.879000 519.629000
  0.290609   9.385000   9.960000 519.008000
  0.290609   8.176000   9.226000 519.005000
 -0.573704  -1.868000 -24.299000 490.586000
  0.290609  -2.492000 -25.060000 490.410000
  0.290609  -1.593000 -24.301000 489.625000
 -0.573704  -9.785000  20.228000 491.481000
  0.290609 -10.137000  19.302000 491.342000
  0.290609  -9.463000  20.247000 490.534000
 -0.573704  16.636000  16.388000 501.028000
  0.290609  17.563000  16.116000 500.772000
  0.290609  16.857000  17.340000 500.817000
 -0.573704   3.163000  20.382000 479.472000
  0.290609   2.543000  19.608000 479.602000
  0.290609   2.390000  20.957000 479.207000
 -0.573704 -20.283000  12.465000 498.356000
  0.290609 -20.722000  12.931000 499.124000
  0.290609 -21.176000  12.338000 497.923000
 -0.573704   8.638000  23.292000 498.684000
  0.290609   9.349000  22.596000 498.790000
  0.290609   8.706000  23.210000 497.690000
 -0.573704  10.361000 -16.261000 486.317000
  0.290609   9.475000 -16.673000 486.530000
  0.290609  10.777000 -16.765000 487.074000
 -0.573704   4.464000 -11.435000 520.814000
  0.290609   5.150000 -11.674000 520.127000
  0.290609   4.887000 -10.535000 520.922000
 -0.573704 -13.705000 -10.177000 494.773000
  0.290609 -12.989000  -9.544000 495.070000
  0.290609 -13.604000 -10.690000 495.626000
 -0.573704 -13.650000  -4.286000 480.829000
  0.290609 -13.755000  -3.811000 481.702000
  0.290609 -12.788000  -3.804000 480.671000
 -0.573704  15.282000 -15.243000 483.906000
  0.290609  14.978000 -15.722000 484.730000
  0.290609  14.574000 -14.552000 484.047000
 -0.573704  22.145000   4.641000 504.363000
  0.290609  22.863000   3.946000 504.330000
  0.290609  22.719000   5.206000 504.955000
 -0.573704 -19.358000  12.226000 505.364000
  0.290609 -19.192000  12.684000 506.238000
  0.290609 -18.372000  12.127000 505.230000
 -0.573704   9.258000  24.832000 494.075000
  0.290609  10.188000  25.047000 494.371000
  0.290609   8.993000  25.787000 494.214000
 -0.573704  19.401000  17.661000 493.410000
  0.290609  18.963000  17.393000 492.552000
  0.290609  18.601000  17.343000 493.918000
 -0.573704  -8.984000 -10.436000 522.661000
  0.290609  -8.125000 -10.940000 522.738000
  0.290609  -9.012000 -10.331000 523.655000
 -0.573704 -20.340000 -13.501000 505.986000
  0.290609 -21.199000 -13.019000 506.156000
  0.290609 -20.453000 -13.356000 505.003000
 -0.573704   1.435000  17.504000 475.682000
  0.290609   1.889000  17.758000 474.828000
  0.290609   0.612000  17.991000 475.389000
 -0.573704   5.135000   5.105000 522.624000
  0.290609   5.643000   4.252000 522.742000
  0.290609   4.531000   4.850000 523.380000
 -0.573704  -1.104000   1.832000 523.744000
  0.290609  -1.763000   1.765000 522.995000
  0.290609  -1.563000   2.656000 524.075000
 -0.573704  13.847000  -5.950000 480.951000
  0.290609  13.182000  -5.511000 481.555000
  0.290609  13.117000  -6.164000 480.302000
 -0.573704  21.236000 -11.658000 496.962000
  0.290609  21.955000 -10.999000 496.741000
  0.290609  21.329000 -12.064000 496.053000
 -0.573704  17.341000 -19.294000 501.764000
  0.290609  16.879000 -20.053000 501.305000
  0.290609  17.646000 -18.944000 500.878000
 -0.573704   1.540000 -28.828000 504.406000
  0.290609   1.834000 -28.217000 505.140000
  0.290609   0.614000 -28.455000 504.466000
 -0.573704   5.620000 -25.549000 500.000000
  0.290609   5.920000 -26.503000 500.015000
  0.290609   6.371000 -25.304000 500.613000
 -0.573704 -16.856000  -8.851000 512.696000
  0.290609 -17.258000  -8.161000 513.298000
  0.290609 -16.736000  -9.463000 513.478000
 -0.573704   1.990000 -20.106000 520.871000
  0.290609   2.935000 -20.073000 521.196000
  0.290609   2.119000 -19.230000 520.405000
 -0.573704  -2.591000   0.938000 478.105000
  0.290609  -2.538000   0.123000 477.529000
  0.290609  -2.130000   0.447000 478.843000
 -0.573704  -3.909000  -5.487000 477.295000
  0.290609  -4.651000  -5.217000 476.682000
  0.290609  -4.024000  -4.637000 477.810000
 -0.573704 -15.528000  19.739000 493.526000
  0.290609 -16.111000  18.944000 493.359000
  0.290609 -14.729000  19.216000 493.228000
 -0.573704  22.159000  11.746000 501.735000
  0.290609  22.533000  11.580000 500.822000
  0.290609  21.469000  11.039000 501.580000
 -0.573704   7.037000  13.500000 475.781000
  0.290609   7.202000  14.486000 475.807000
  0.290609   7.494000  13.401000 476.665000
 -0.573704  25.918000  -3.651000 503.006000
  0.290609  26.616000  -4.366000 503.046000
  0.290609  26.595000  -2.973000 503.292000
 -0.573704  17.118000  -2.243000 517.394000
  0.290609  16.486000  -2.050000 518.145000
  0.290609  16.348000  -2.288000 516.758000
 -0.573704 -18.734000  14.558000 492.325000
  0.290609 -18.427000  15.504000 492.433000
  0.290609 -18.205000  14.294000 493.131000
 -0.573704  -8.667000 -25.950000 499.299000
  0.290609  -9.097000 -25.696000 498.432000
  0.290609  -8.260000 -25.039000 499.365000
 -0.573704  -1.844000 -26.551000 511.692000
  0.290609  -0.998000 -26.894000 511.282000
  0.290609  -1.347000 -25.765000 512.058000
 -0.573704  -4.144000   4.126000 476.478000
  0.290609  -3.544000   4.001000 475.688000
  0.290609  -4.269000   3.136000 476.540000
 -0.573704 -19.646000  -3.537000 489.286000
  0.290609 -19.645000  -4.384000 489.819000
  0.290609 -20.384000  -3.179000 489.858000
 -0.573704  -0.622000  13.007000 476.681000
  0.290609  -0.619000  12.007000 476.691000
  0.290609  -0.664000  13.017000 477.680000
 -0.573704   5.735000   4.599000 473.685000
  0.290609   6.428000   3.962000 474.023000
  0.290609   5.809000   4.194000 472.773000
 -0.573704  -7.979000 -23.093000 506.747000
  0.290609  -8.660000 -22.959000 506.028000
  0.290609  -7.476000 -22.292000 506.420000
 -0.573704  -0.286000 -26.316000 502.861000
  0.290609  -0.621000 -25.401000 503.083000
  0.290609  -0.928000 -26.711000 503.518000
 -0.573704  12.298000 -20.817000 514.545000
  0.290609  13.158000 -20.845000 514.035000
  0.290609  11.793000 -20.713000 513.688000
 -0.573704   5.632000  23.640000 501.990000
  0.290609   5.088000  22.801000 502.010000
  0.290609   6.365000  23.176000 502.489000
 -0.573704  -6.177000 -19.892000 515.059000
  0.290609  -5.224000 -19.746000 515.325000
  0.290609  -6.467000 -19.708000 515.998000
 -0.573704 -10.648000  -3.987000 478.485000
  0.290609 -11.125000  -3.150000 478.756000
  0.290609 -10.704000  -4.322000 479.426000
 -0.573704  -0.510000   5.539000 477.314000
  0.290609  -0.232000   5.038000 476.495000
  0.290609  -1.459000   5.262000 477.161000
 -0.573704  -2.750000  27.589000 506.514000
  0.290609  -2.658000  28.585000 506.516000
  0.290609  -3.728000  27.679000 506.327000
 -0.573704  15.201000 -11.542000 518.521000
  0.290609  15.569000 -10.980000 519.262000
  0.290609  15.002000 -10.715000 517.994000
 -0.573704  18.914000  11.119000 484.062000
  0.290609  18.170000  10.835000 484.666000
  0.290609  18.630000  10.435000 483.390000
 -0.573704   2.047000  10.347000 521.236000
  0.290609   2.255000   9.941000 522.126000
  0.290609   2.763000   9.790000 520.815000
 -0.573704  18.924000 -10.735000 505.855000
  0.290609  19.373000 -11.060000 505.023000
  0.290609  18.755000  -9.851000 505.419000
 -0.573704 -26.602000  -7.375000 500.349000
  0.290609 -26.046000  -8.000000 500.897000
  0.290609 -26.080000  -6.599000 500.703000
 -0.573704  14.749000  17.692000 508.206000
  0.290609  15.419000  17.193000 508.757000
  0.290609  14.317000  18.032000 509.041000
 -0.573704  -8.500000 -14.676000 480.587000
  0.290609  -7.943000 -14.924000 479.794000
  0.290609  -8.029000 -13.796000 480.642000
 -0.573704 -11.447000  22.403000 506.908000
  0.290609 -10.836000  23.159000 507.142000
  0.290609 -11.317000  22.016000 507.821000
 -0.573704  -2.794000  -9.513000 477.364000
  0.290609  -3.156000 -10.132000 476.667000
  0.290609  -3.227000  -8.739000 476.902000
 -0.573704  -6.058000 -18.308000 520.888000
  0.290609  -6.202000 -18.134000 519.914000
  0.290609  -5.071000 -18.207000 520.761000
 -0.573704  22.287000   8.894000 498.542000
  0.290609  23.005000   8.706000 499.212000
  0.290609  22.510000   9.869000 498.577000
 -0.573704   1.973000  -4.595000 478.115000
  0.290609   1.607000  -4.634000 479.044000
  0.290609   1.047000  -4.492000 477.753000
 -0.573704 -17.554000  18.853000 490.630000
  0.290609 -16.998000  18.228000 491.178000
